id,run,cached,step,type,request_id,ip_addr,full_url,url,documentURL,is_secure,method,host,frame_id,responseCode,request_type,load_ms,ttfb_ms,load_start,load_start_float,bytesIn,objectSize,objectSizeUncompressed,expires,cacheControl,contentType,contentEncoding,socket,protocol,dns_start,dns_end,connect_start,connect_end,ssl_start,ssl_end,initiator,initiator_line,initiator_column,initiator_function,initiator_type,priority,initial_priority,bytesOut,score_cache,score_cdn,score_gzip,score_cookies,score_keep-alive,score_compress,dns_ms,connect_ms,ssl_ms,gzip_total,gzip_save,image_total,image_save,cache_time,cdn_provider,created,netlog_id,final_base_page,is_base_page,load_end,ttfb_start,ttfb_end,download_start,download_end,download_ms,all_start,all_end,all_ms,index,number,cpu.EvaluateScript,cpu.v8.compile,cpu.FunctionCall,cpuTime,renderBlocking,socket_group,http2_stream_id,http2_stream_dependency,http2_stream_weight,http2_stream_exclusive,tls_version,tls_resumed,tls_next_proto,tls_cipher_suite,server_port,
422512,2,0,Step_1,3,17169.172,216.198.79.3,https://perazzi-site.vercel.app/_next/image?url=%2Fimages%2Fpgpt-widget-icon.png&w=48&q=75&dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,/_next/image?url=%2Fimages%2Fpgpt-widget-icon.png&w=48&q=75&dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,,1,GET,perazzi-site.vercel.app,D9AEE1AB2F6A913A53B6D19DA33E9507,200,Image,32.00,30.00,"3,579.00","3,579.00",408,408,408,,"public, max-age=0, must-revalidate",image/webp,,95,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,,,,,other,Low,Low,2254,-1,100,-1,0,100,100,-1.00,-1.00,-1.00,,,0,408,,Vercel,3579,625,0,0,"3,611.00","3,579.00","3,609.00","3,609.00","3,611.00",2.00,"3,579.00","3,611.00",32.00,70,71,,,,,,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,115,113,147,1,,,,,443,
422512,2,1,Step_1,3,D22A65A50D847EB0C2FCF84A250C0A17,64.29.17.3,https://perazzi-site.vercel.app/heritage,/heritage,,1,GET,perazzi-site.vercel.app,D59767DA47910F299474944954B6B028,200,Document,737.00,484.00,30.00,30.00,248393,248393,2219248,,"private, no-cache, no-store, max-age=0, must-revalidate",text/html,br,65,HTTP/2,0.00,3.00,3.00,4.00,4.00,30.00,https://perazzi-site.vercel.app/_next/static/chunks/8de95f00554d7637.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,,,,script,Highest,Highest,2167,-1,100,100,0,100,-1,3.00,1.00,26.00,249153,0,,,,Vercel,10,66,1,1,767.00,30.00,514.00,514.00,767.00,253.00,0.00,767.00,767.00,0,1,105,51,,156.00,,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,1,0,256,1,TLS 1.3,False,h2,4865,443,
422512,2,1,Step_1,3,17607.3,64.29.17.3,https://perazzi-site.vercel.app/_next/image?url=%2FPLW.png&w=128&q=75&dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,/_next/image?url=%2FPLW.png&w=128&q=75&dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,,1,GET,perazzi-site.vercel.app,D59767DA47910F299474944954B6B028,304,Image,61.00,49.00,549.00,549.00,1982,1982,1982,,"public, max-age=0, must-revalidate",image/webp,,65,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/heritage,0,,,parser,Low,Low,2347,-1,100,-1,0,-1,-1,-1.00,-1.00,-1.00,,,,,,Vercel,535,92,0,0,610.00,549.00,598.00,598.00,610.00,12.00,549.00,610.00,61.00,1,2,,,,,non_blocking,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,,,,,,,,,443,
422512,2,1,Step_1,3,17607.156,64.29.17.3,https://perazzi-site.vercel.app/manifest.webmanifest,/manifest.webmanifest,,1,GET,perazzi-site.vercel.app,D59767DA47910F299474944954B6B028,304,Manifest,46.00,45.00,"2,444.00","2,444.00",695,695,695,,"public, max-age=0, must-revalidate",application/manifest+json,,206,HTTP/2,-1.00,-1.00,"2,418.00","2,422.00","2,422.00","2,444.00",,,,,other,Medium,Medium,2011,-1,100,-1,0,-1,-1,-1.00,4.00,22.00,,,,,,Vercel,2416,197,0,0,"2,490.00","2,444.00","2,489.00","2,489.00","2,490.00",1.00,"2,418.00","2,490.00",72.00,2,3,,,,,,pm/https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,1,0,183,1,TLS 1.3,False,h2,4865,443,
422512,2,1,Step_1,3,17607.164,35.201.85.63,https://m42h56wl.api.sanity.io/v2023-10-01/data/live/events/production?tag=next-loader.live,/v2023-10-01/data/live/events/production?tag=next-loader.live,,1,GET,m42h56wl.api.sanity.io,D59767DA47910F299474944954B6B028,200,EventSource,48.00,41.00,"2,606.00","2,606.00",58,58,58,,,text/event-stream,,222,HTTP/2,524.00,544.00,"2,601.00","2,602.00","2,602.00","2,606.00",,,,,other,High,High,2194,0,100,-1,0,100,-1,20.00,1.00,4.00,,,,,0.00,Google,2601,216,0,0,"2,654.00","2,606.00","2,647.00","2,647.00","2,654.00",7.00,524.00,"2,654.00",73.00,3,4,,,,,,pm/https://m42h56wl.api.sanity.io <https://perazzi-site.vercel.app same_site>,1,0,220,1,TLS 1.3,False,h2,4865,443,
422512,2,1,Step_1,3,17607.165,64.29.17.3,https://perazzi-site.vercel.app/concierge?_rsc=clr38,/concierge?_rsc=clr38,,1,GET,perazzi-site.vercel.app,D59767DA47910F299474944954B6B028,200,Fetch,132.00,129.00,"2,613.00","2,613.00",153,153,330,,"private, no-cache, no-store, max-age=0, must-revalidate",text/x-component,br,65,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/_next/static/chunks/89a15899c82d903e.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,0,16547,v,script,Low,Low,2296,-1,100,100,0,100,-1,-1.00,-1.00,-1.00,257,0,,,,Vercel,2609,224,0,0,"2,745.00","2,613.00","2,742.00","2,742.00","2,745.00",3.00,"2,613.00","2,745.00",132.00,4,5,,,,,,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,5,0,147,1,,,,,443,
422512,2,1,Step_1,3,17607.166,64.29.17.3,https://perazzi-site.vercel.app/service?_rsc=clr38,/service?_rsc=clr38,,1,GET,perazzi-site.vercel.app,D59767DA47910F299474944954B6B028,200,Fetch,121.00,120.00,"2,613.00","2,613.00",152,152,328,,"private, no-cache, no-store, max-age=0, must-revalidate",text/x-component,br,65,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/_next/static/chunks/89a15899c82d903e.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,0,16547,v,script,Low,Low,2290,-1,100,100,0,100,-1,-1.00,-1.00,-1.00,267,0,,,,Vercel,2609,230,0,0,"2,734.00","2,613.00","2,733.00","2,733.00","2,734.00",1.00,"2,613.00","2,734.00",121.00,5,6,,,,,,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,7,5,147,1,,,,,443,
422512,2,1,Step_1,3,17607.167,64.29.17.3,https://perazzi-site.vercel.app/heritage?_rsc=clr38,/heritage?_rsc=clr38,,1,GET,perazzi-site.vercel.app,D59767DA47910F299474944954B6B028,200,Fetch,119.00,116.00,"2,618.00","2,618.00",153,153,329,,"private, no-cache, no-store, max-age=0, must-revalidate",text/x-component,br,65,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/_next/static/chunks/89a15899c82d903e.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,0,16547,v,script,Low,Low,2293,-1,100,100,0,100,-1,-1.00,-1.00,-1.00,255,0,,,,Vercel,2612,236,0,0,"2,737.00","2,618.00","2,734.00","2,734.00","2,737.00",3.00,"2,618.00","2,737.00",119.00,6,7,,,,,,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,9,7,147,1,,,,,443,
422512,2,1,Step_1,3,17607.168,64.29.17.3,https://perazzi-site.vercel.app/experience?_rsc=clr38,/experience?_rsc=clr38,,1,GET,perazzi-site.vercel.app,D59767DA47910F299474944954B6B028,200,Fetch,122.00,122.00,"2,618.00","2,618.00",153,153,331,,"private, no-cache, no-store, max-age=0, must-revalidate",text/x-component,br,65,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/_next/static/chunks/89a15899c82d903e.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,0,16547,v,script,Low,Low,2299,-1,100,100,0,100,-1,-1.00,-1.00,-1.00,257,0,,,,Vercel,2613,242,0,0,"2,740.00","2,618.00","2,740.00","2,740.00","2,740.00",0.00,"2,618.00","2,740.00",122.00,7,8,,,,,,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,11,9,147,1,,,,,443,
422512,2,1,Step_1,3,17607.169,64.29.17.3,https://perazzi-site.vercel.app/_vercel/insights/view,/_vercel/insights/view,,1,POST,perazzi-site.vercel.app,D59767DA47910F299474944954B6B028,202,Fetch,40.00,40.00,"2,618.00","2,618.00",48,48,48,,"public, max-age=0, must-revalidate",application/json,,65,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/_vercel/insights/script.js,0,1287,c,script,High,High,2158,-1,100,-1,0,100,-1,-1.00,-1.00,-1.00,,,,,,Vercel,2617,248,0,0,"2,658.00","2,618.00","2,658.00","2,658.00","2,658.00",0.00,"2,618.00","2,658.00",40.00,8,9,,,,,,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,13,0,220,1,,,,,443,
422512,2,1,Step_1,3,17607.171,64.29.17.3,https://perazzi-site.vercel.app/pwa/icon-192.png,/pwa/icon-192.png,,1,GET,perazzi-site.vercel.app,D59767DA47910F299474944954B6B028,304,Other,41.00,38.00,"2,648.00","2,648.00",3872,3872,3872,,"public, max-age=0, must-revalidate",image/png,,65,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,,,,,other,High,High,2347,-1,100,-1,0,-1,-1,-1.00,-1.00,-1.00,,,,,,Vercel,2641,253,0,0,"2,689.00","2,648.00","2,686.00","2,686.00","2,689.00",3.00,"2,648.00","2,689.00",41.00,9,10,,,,,,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,,,,,,,,,443,
422512,2,1,Step_1,3,17607.174,64.29.17.3,https://perazzi-site.vercel.app/_vercel/insights/view,/_vercel/insights/view,,1,POST,perazzi-site.vercel.app,D59767DA47910F299474944954B6B028,202,Fetch,56.00,56.00,"2,657.00","2,657.00",48,48,48,,"public, max-age=0, must-revalidate",application/json,,65,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/_vercel/insights/script.js,0,1287,c,script,High,High,2158,-1,100,-1,0,100,-1,-1.00,-1.00,-1.00,,,,,,Vercel,2657,260,0,0,"2,713.00","2,657.00","2,713.00","2,713.00","2,713.00",0.00,"2,657.00","2,713.00",56.00,10,11,,,,,,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,17,15,220,1,,,,,443,
422512,2,1,Step_1,3,17607.175,64.29.17.3,https://perazzi-site.vercel.app/bespoke?_rsc=clr38,/bespoke?_rsc=clr38,,1,GET,perazzi-site.vercel.app,D59767DA47910F299474944954B6B028,200,Fetch,122.00,121.00,"2,805.00","2,805.00",153,153,328,,"private, no-cache, no-store, max-age=0, must-revalidate",text/x-component,br,65,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/_next/static/chunks/89a15899c82d903e.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,0,16547,v,script,Low,Low,2290,-1,100,100,0,100,-1,-1.00,-1.00,-1.00,255,0,,,,Vercel,2804,268,0,0,"2,927.00","2,805.00","2,926.00","2,926.00","2,927.00",1.00,"2,805.00","2,927.00",122.00,11,12,,,,,,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,19,0,147,1,,,,,443,
422512,2,1,Step_1,3,17607.176,64.29.17.3,https://perazzi-site.vercel.app/shotguns?_rsc=clr38,/shotguns?_rsc=clr38,,1,GET,perazzi-site.vercel.app,D59767DA47910F299474944954B6B028,200,Fetch,112.00,111.00,"2,812.00","2,812.00",153,153,329,,"private, no-cache, no-store, max-age=0, must-revalidate",text/x-component,br,65,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/_next/static/chunks/89a15899c82d903e.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,0,16547,v,script,Low,Low,2293,-1,100,100,0,100,-1,-1.00,-1.00,-1.00,256,0,,,,Vercel,2806,274,0,0,"2,924.00","2,812.00","2,923.00","2,923.00","2,924.00",1.00,"2,812.00","2,924.00",112.00,12,13,,,,,,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,21,19,147,1,,,,,443,
422512,2,1,Step_1,3,17607.177,64.29.17.3,https://perazzi-site.vercel.app/?_rsc=clr38,/?_rsc=clr38,,1,GET,perazzi-site.vercel.app,D59767DA47910F299474944954B6B028,200,Fetch,125.00,125.00,"2,812.00","2,812.00",145,145,262,,"private, no-cache, no-store, max-age=0, must-revalidate",text/x-component,br,65,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/_next/static/chunks/89a15899c82d903e.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,0,16547,v,script,Low,Low,2269,-1,100,100,0,100,-1,-1.00,-1.00,-1.00,247,0,,,,Vercel,2811,280,0,0,"2,937.00","2,812.00","2,937.00","2,937.00","2,937.00",0.00,"2,812.00","2,937.00",125.00,13,14,,,,,,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,23,21,147,1,,,,,443,
422512,2,1,Step_1,3,17607.178,64.29.17.3,https://perazzi-site.vercel.app/concierge?_rsc=106nh,/concierge?_rsc=106nh,,1,GET,perazzi-site.vercel.app,D59767DA47910F299474944954B6B028,200,Fetch,111.00,110.00,"2,819.00","2,819.00",852,852,2206,,"private, no-cache, no-store, max-age=0, must-revalidate",text/x-component,br,65,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/_next/static/chunks/89a15899c82d903e.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,0,16547,v,script,Low,Low,2410,-1,100,100,0,100,-1,-1.00,-1.00,-1.00,942,0,,,,Vercel,2818,286,0,0,"2,930.00","2,819.00","2,929.00","2,929.00","2,930.00",1.00,"2,819.00","2,930.00",111.00,14,15,,,,,,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,25,23,147,1,,,,,443,
422512,2,1,Step_1,3,17607.179,64.29.17.3,https://perazzi-site.vercel.app/service?_rsc=106nh,/service?_rsc=106nh,,1,GET,perazzi-site.vercel.app,D59767DA47910F299474944954B6B028,200,Fetch,122.00,121.00,"2,927.00","2,927.00",851,851,2204,,"private, no-cache, no-store, max-age=0, must-revalidate",text/x-component,br,65,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/_next/static/chunks/89a15899c82d903e.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,0,16547,v,script,Low,Low,2404,-1,100,100,0,100,-1,-1.00,-1.00,-1.00,956,0,,,,Vercel,2927,292,0,0,"3,049.00","2,927.00","3,048.00","3,048.00","3,049.00",1.00,"2,927.00","3,049.00",122.00,15,16,,,,,,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,27,25,147,1,,,,,443,
422512,2,1,Step_1,3,17607.180,64.29.17.3,https://perazzi-site.vercel.app/heritage?_rsc=106nh,/heritage?_rsc=106nh,,1,GET,perazzi-site.vercel.app,D59767DA47910F299474944954B6B028,200,Fetch,116.00,114.00,"2,941.00","2,941.00",846,846,2205,,"private, no-cache, no-store, max-age=0, must-revalidate",text/x-component,br,65,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/_next/static/chunks/89a15899c82d903e.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,0,16547,v,script,Low,Low,2407,-1,100,100,0,100,-1,-1.00,-1.00,-1.00,936,0,,,,Vercel,2939,298,0,0,"3,057.00","2,941.00","3,055.00","3,055.00","3,057.00",2.00,"2,941.00","3,057.00",116.00,16,17,,,,,,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,29,27,147,1,,,,,443,
422512,2,1,Step_1,3,17607.181,64.29.17.3,https://perazzi-site.vercel.app/experience?_rsc=106nh,/experience?_rsc=106nh,,1,GET,perazzi-site.vercel.app,D59767DA47910F299474944954B6B028,200,Fetch,125.00,124.00,"2,945.00","2,945.00",843,843,2207,,"private, no-cache, no-store, max-age=0, must-revalidate",text/x-component,br,65,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/_next/static/chunks/89a15899c82d903e.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,0,16547,v,script,Low,Low,2413,-1,100,100,0,100,-1,-1.00,-1.00,-1.00,924,0,,,,Vercel,2944,304,0,0,"3,070.00","2,945.00","3,069.00","3,069.00","3,070.00",1.00,"2,945.00","3,070.00",125.00,17,18,,,,,,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,31,29,147,1,,,,,443,
422512,2,1,Step_1,3,17607.182,64.29.17.3,https://perazzi-site.vercel.app/bespoke?_rsc=106nh,/bespoke?_rsc=106nh,,1,GET,perazzi-site.vercel.app,D59767DA47910F299474944954B6B028,200,Fetch,165.00,164.00,"2,947.00","2,947.00",848,848,2204,,"private, no-cache, no-store, max-age=0, must-revalidate",text/x-component,br,65,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/_next/static/chunks/89a15899c82d903e.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,0,16547,v,script,Low,Low,2404,-1,100,100,0,100,-1,-1.00,-1.00,-1.00,938,0,,,,Vercel,2946,310,0,0,"3,112.00","2,947.00","3,111.00","3,111.00","3,112.00",1.00,"2,947.00","3,112.00",165.00,18,19,,,,,,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,33,31,147,1,,,,,443,
422512,2,1,Step_1,3,17607.183,64.29.17.3,https://perazzi-site.vercel.app/shotguns?_rsc=106nh,/shotguns?_rsc=106nh,,1,GET,perazzi-site.vercel.app,D59767DA47910F299474944954B6B028,200,Fetch,151.00,148.00,"3,057.00","3,057.00",846,846,2205,,"private, no-cache, no-store, max-age=0, must-revalidate",text/x-component,br,65,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/_next/static/chunks/89a15899c82d903e.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,0,16547,v,script,Low,Low,2407,-1,100,100,0,100,-1,-1.00,-1.00,-1.00,936,0,,,,Vercel,3054,316,0,0,"3,208.00","3,057.00","3,205.00","3,205.00","3,208.00",3.00,"3,057.00","3,208.00",151.00,19,20,,,,,,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,35,33,147,1,,,,,443,
422512,2,1,Step_1,3,17607.184,64.29.17.3,https://perazzi-site.vercel.app/?_rsc=106nh,/?_rsc=106nh,,1,GET,perazzi-site.vercel.app,D59767DA47910F299474944954B6B028,200,Fetch,142.00,141.00,"3,063.00","3,063.00",844,844,2179,,"private, no-cache, no-store, max-age=0, must-revalidate",text/x-component,br,65,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/_next/static/chunks/89a15899c82d903e.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,0,16547,v,script,Low,Low,2383,-1,100,100,0,100,-1,-1.00,-1.00,-1.00,934,0,,,,Vercel,3062,322,0,0,"3,205.00","3,063.00","3,204.00","3,204.00","3,205.00",1.00,"3,063.00","3,205.00",142.00,20,21,,,,,,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,37,35,147,1,,,,,443,
422512,2,1,Step_1,3,17607.170,64.29.17.3,https://perazzi-site.vercel.app/_next/image?url=%2Fimages%2Fpgpt-widget-icon.png&w=48&q=75&dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,/_next/image?url=%2Fimages%2Fpgpt-widget-icon.png&w=48&q=75&dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,,1,GET,perazzi-site.vercel.app,D59767DA47910F299474944954B6B028,304,Image,35.00,33.00,"3,125.00","3,125.00",408,408,408,,"public, max-age=0, must-revalidate",image/webp,,65,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,,,,,other,Low,Low,2410,-1,100,-1,0,-1,-1,-1.00,-1.00,-1.00,,,,,,Vercel,3124,328,0,0,"3,160.00","3,125.00","3,158.00","3,158.00","3,160.00",2.00,"3,125.00","3,160.00",35.00,21,22,,,,,,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,,,,,,,,,443,
422512,3,0,Step_1,3,73765860E0CDEE4A4A3B0AF467BD71B0,64.29.17.3,https://perazzi-site.vercel.app/heritage,/heritage,,1,GET,perazzi-site.vercel.app,4379E4EF828EFC0E2CC489E75B3F15C2,200,Document,739.00,423.00,36.00,36.00,242722,242722,2219248,,"private, no-cache, no-store, max-age=0, must-revalidate",text/html,br,95,HTTP/2,2.00,5.00,5.00,7.00,8.00,36.00,https://perazzi-site.vercel.app/_next/static/chunks/c4ed55bd840082e0.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,,,,script,Highest,Highest,2167,-1,100,100,0,100,-1,3.00,2.00,28.00,243484,0,,,,Vercel,15,96,1,1,775.00,36.00,459.00,459.00,775.00,316.00,2.00,775.00,772.00,0,1,88,43,,131.00,,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,1,0,256,1,TLS 1.3,False,h2,4865,443,
422512,3,0,Step_1,3,18037.2,64.29.17.3,https://perazzi-site.vercel.app/_next/static/chunks/783fe1b4808cbb2e.css?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,/_next/static/chunks/783fe1b4808cbb2e.css?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,,1,GET,perazzi-site.vercel.app,4379E4EF828EFC0E2CC489E75B3F15C2,200,Stylesheet,387.00,381.00,474.00,474.00,29513,29513,213632,,"public,max-age=31536000,immutable",text/css,br,95,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,,,,,other,Highest,Highest,2068,100,100,100,0,100,-1,-1.00,-1.00,-1.00,29513,0,,,"31,471,021.00",Vercel,473,120,0,0,861.00,474.00,855.00,855.00,861.00,6.00,474.00,861.00,387.00,1,2,,,,,non_blocking,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,3,1,256,1,,,,,443,
422512,3,0,Step_1,3,18037.3,64.29.17.3,https://perazzi-site.vercel.app/_next/image?url=%2FPLW.png&w=128&q=75&dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,/_next/image?url=%2FPLW.png&w=128&q=75&dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,,1,GET,perazzi-site.vercel.app,4379E4EF828EFC0E2CC489E75B3F15C2,200,Image,38.00,38.00,478.00,478.00,1982,1982,1982,,"public, max-age=0, must-revalidate",image/webp,,95,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/heritage,0,,,parser,Low,Low,2191,-1,100,-1,0,100,100,-1.00,-1.00,-1.00,,,0,1982,,Vercel,477,132,0,0,516.00,478.00,516.00,516.00,516.00,0.00,478.00,516.00,38.00,2,3,,,,,non_blocking,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,5,3,147,1,,,,,443,
422512,3,0,Step_1,3,18037.4,64.29.17.3,https://perazzi-site.vercel.app/_next/image?url=https%3A%2F%2Fcdn.sanity.io%2Fimages%2Fm42h56wl%2Fproduction%2F666c0aaaf05d0a4a5216b5dbe9825a35eac067b1-1600x1200.jpg&w=1200&q=75,/_next/image?url=https%3A%2F%2Fcdn.sanity.io%2Fimages%2Fm42h56wl%2Fproduction%2F666c0aaaf05d0a4a5216b5dbe9825a35eac067b1-1600x1200.jpg&w=1200&q=75,,1,GET,perazzi-site.vercel.app,4379E4EF828EFC0E2CC489E75B3F15C2,200,Image,63.00,53.00,503.00,503.00,36710,36710,36710,,"public, max-age=2592000, must-revalidate",image/webp,,95,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/heritage,0,,,parser,Low,Low,2404,100,100,-1,0,100,100,-1.00,-1.00,-1.00,,,0,36710,"2,527,681.00",Vercel,489,139,0,0,566.00,503.00,556.00,556.00,566.00,10.00,503.00,566.00,63.00,3,4,,,,,non_blocking,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,7,3,147,1,,,,,443,
422512,3,0,Step_1,3,18037.6,64.29.17.3,https://perazzi-site.vercel.app/_next/static/chunks/c4ed55bd840082e0.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,/_next/static/chunks/c4ed55bd840082e0.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,,1,GET,perazzi-site.vercel.app,4379E4EF828EFC0E2CC489E75B3F15C2,200,Script,29.00,21.00,517.00,517.00,13312,13312,40510,,"public,max-age=31536000,immutable",application/javascript,br,95,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/heritage,0,,,parser,Low,Low,1972,100,100,100,0,100,-1,-1.00,-1.00,-1.00,13312,0,,,"31,513,342.00",Vercel,493,145,0,0,546.00,517.00,538.00,538.00,546.00,8.00,517.00,546.00,29.00,4,5,30,1,,31.00,non_blocking,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,9,7,147,1,,,,,443,
422512,3,0,Step_1,3,18037.7,64.29.17.3,https://perazzi-site.vercel.app/_next/static/chunks/8de95f00554d7637.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,/_next/static/chunks/8de95f00554d7637.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,,1,GET,perazzi-site.vercel.app,4379E4EF828EFC0E2CC489E75B3F15C2,200,Script,51.00,50.00,518.00,518.00,7670,7670,33394,,"public,max-age=31536000,immutable",application/javascript,br,95,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/heritage,0,,,parser,Low,Low,1972,100,100,100,0,100,-1,-1.00,-1.00,-1.00,7670,0,,,"31,535,729.00",Vercel,493,151,0,0,569.00,518.00,568.00,568.00,569.00,1.00,518.00,569.00,51.00,5,6,7,7,,14.00,potentially_blocking,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,11,9,147,1,,,,,443,
