id,run,cached,step,type,request_id,ip_addr,full_url,url,documentURL,is_secure,method,host,frame_id,responseCode,request_type,load_ms,ttfb_ms,load_start,load_start_float,bytesIn,objectSize,objectSizeUncompressed,expires,cacheControl,contentType,contentEncoding,socket,protocol,dns_start,dns_end,connect_start,connect_end,ssl_start,ssl_end,initiator,initiator_line,initiator_column,initiator_function,initiator_type,priority,initial_priority,bytesOut,score_cache,score_cdn,score_gzip,score_cookies,score_keep-alive,score_compress,dns_ms,connect_ms,ssl_ms,gzip_total,gzip_save,image_total,image_save,cache_time,cdn_provider,created,netlog_id,final_base_page,is_base_page,load_end,ttfb_start,ttfb_end,download_start,download_end,download_ms,all_start,all_end,all_ms,index,number,cpu.EvaluateScript,cpu.v8.compile,cpu.FunctionCall,cpuTime,renderBlocking,socket_group,http2_stream_id,http2_stream_dependency,http2_stream_weight,http2_stream_exclusive,tls_version,tls_resumed,tls_next_proto,tls_cipher_suite,server_port,
422513,1,0,Step_1,3,16839.28,64.29.17.131,https://perazzi-site.vercel.app/_next/static/chunks/79af3e8ff1eb1d4f.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,/_next/static/chunks/79af3e8ff1eb1d4f.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,,1,GET,perazzi-site.vercel.app,B9BB2FD0E1C0E9B3FC34C4B74058DBAD,200,Script,165.00,159.00,687.00,687.00,27703,27703,83161,,"public,max-age=31536000,immutable",application/javascript,br,95,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/service,0,,,parser,Low,Low,1969,100,100,100,0,100,-1,-1.00,-1.00,-1.00,27703,0,,,"31,535,902.00",Vercel,653,277,0,0,852.00,687.00,846.00,846.00,852.00,6.00,687.00,852.00,165.00,26,27,4,1,0,5.00,potentially_blocking,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,53,51,147,1,,,,,443,
422513,1,0,Step_1,3,16839.29,64.29.17.131,https://perazzi-site.vercel.app/_next/static/chunks/7f3049a0a8450e59.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,/_next/static/chunks/7f3049a0a8450e59.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,,1,GET,perazzi-site.vercel.app,B9BB2FD0E1C0E9B3FC34C4B74058DBAD,200,Script,219.00,218.00,688.00,688.00,5115,5115,12022,,"public,max-age=31536000,immutable",application/javascript,br,95,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/service,0,,,parser,Low,Low,1969,100,100,100,0,100,-1,-1.00,-1.00,-1.00,5115,0,,,"31,536,000.00",Vercel,654,283,0,0,907.00,688.00,906.00,906.00,907.00,1.00,688.00,907.00,219.00,27,28,0,0,,1.00,potentially_blocking,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,55,53,147,1,,,,,443,
422513,1,0,Step_1,3,16839.30,64.29.17.131,https://perazzi-site.vercel.app/_next/static/chunks/9b16f629bbd205b6.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,/_next/static/chunks/9b16f629bbd205b6.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,,1,GET,perazzi-site.vercel.app,B9BB2FD0E1C0E9B3FC34C4B74058DBAD,200,Script,223.00,218.00,690.00,690.00,8536,8536,36549,,"public,max-age=31536000,immutable",application/javascript,br,95,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/service,0,,,parser,Low,Low,1969,100,100,100,0,100,-1,-1.00,-1.00,-1.00,8536,0,,,"31,536,000.00",Vercel,654,289,0,0,913.00,690.00,908.00,908.00,913.00,5.00,690.00,913.00,223.00,28,29,1,1,0,2.00,potentially_blocking,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,57,55,147,1,,,,,443,
422513,1,0,Step_1,3,16839.31,64.29.17.131,https://perazzi-site.vercel.app/_next/static/chunks/e30a8410a5c84939.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,/_next/static/chunks/e30a8410a5c84939.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,,1,GET,perazzi-site.vercel.app,B9BB2FD0E1C0E9B3FC34C4B74058DBAD,200,Script,216.00,213.00,690.00,690.00,9118,9118,22566,,"public,max-age=31536000,immutable",application/javascript,br,95,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/service,0,,,parser,Low,Low,1969,100,100,100,0,100,-1,-1.00,-1.00,-1.00,9118,0,,,"31,535,918.00",Vercel,661,295,0,0,906.00,690.00,903.00,903.00,906.00,3.00,690.00,906.00,216.00,29,30,1,1,,1.00,potentially_blocking,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,59,57,147,1,,,,,443,
422513,1,0,Step_1,3,16839.68,184.30.148.83,https://use.typekit.net/sgz5dmx.css,/sgz5dmx.css,,1,GET,use.typekit.net,B9BB2FD0E1C0E9B3FC34C4B74058DBAD,200,Stylesheet,17.00,16.00,804.00,804.00,1045,1045,6800,,"private, max-age=600, stale-while-revalidate=604800",text/css,gzip,315,HTTP/2,673.00,699.00,728.00,730.00,730.00,778.00,https://perazzi-site.vercel.app/_next/static/chunks/783fe1b4808cbb2e.css?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,0,,,parser,Highest,Highest,1927,0,100,100,0,100,-1,26.00,2.00,48.00,1045,0,,,600.00,Akamai,662,301,0,0,821.00,804.00,820.00,820.00,821.00,1.00,673.00,821.00,93.00,30,31,,,,,blocking,https://use.typekit.net <https://perazzi-site.vercel.app same_site>,1,0,256,1,TLS 1.3,False,h2,4866,443,
422513,1,0,Step_1,3,16839.71,184.30.148.84,https://p.typekit.net/p.css?s=1&k=sgz5dmx&ht=tk&f=28484.28486.39504.39505.39506.42211.28478.28482&a=22111796&app=typekit&e=css,/p.css?s=1&k=sgz5dmx&ht=tk&f=28484.28486.39504.39505.39506.42211.28478.28482&a=22111796&app=typekit&e=css,,1,GET,p.typekit.net,B9BB2FD0E1C0E9B3FC34C4B74058DBAD,200,Stylesheet,8.00,7.00,917.00,917.00,5,5,5,,"public, max-age=604800",text/css,,332,HTTP/2,836.00,855.00,876.00,879.00,879.00,911.00,https://use.typekit.net/sgz5dmx.css,0,,,parser,Highest,Highest,2176,100,100,-1,0,100,-1,19.00,3.00,32.00,,,,,"604,800.00",Akamai,836,318,0,0,925.00,917.00,924.00,924.00,925.00,1.00,836.00,925.00,62.00,31,32,,,,,blocking,https://p.typekit.net <https://perazzi-site.vercel.app same_site>,1,0,256,1,TLS 1.3,False,h2,4866,443,
422513,1,0,Step_1,3,16839.96,34.36.58.112,https://cdn.sanity.io/images/m42h56wl/production/0d8d1cb2614c03e39e168db7e6b03b9a513de426-4992x3328.jpg,/images/m42h56wl/production/0d8d1cb2614c03e39e168db7e6b03b9a513de426-4992x3328.jpg,,1,GET,cdn.sanity.io,B9BB2FD0E1C0E9B3FC34C4B74058DBAD,200,Image,173.00,21.00,968.00,968.00,1764754,1764754,1764754,,"public, max-age=31536000, s-maxage=2592000",image/jpeg,,349,HTTP/2,946.00,955.00,955.00,956.00,956.00,967.00,https://perazzi-site.vercel.app/service,0,,,parser,Low,Low,2263,100,100,-1,0,100,100,9.00,1.00,11.00,,,0,1764754,"31,471,886.00",Google,945,335,0,0,"1,141.00",968.00,989.00,989.00,"1,141.00",152.00,946.00,"1,141.00",194.00,32,33,,,,,,https://cdn.sanity.io <https://perazzi-site.vercel.app same_site>,1,0,147,1,TLS 1.3,False,h2,4865,443,
422513,1,0,Step_1,3,16839.78,184.30.148.83,https://use.typekit.net/af/912d1e/00000000000000007735bb33/31/l?primer=7cdcb44be4a7db8877ffa5c0007b8dd865b3bbc383831fe2ea177f62257a9191&fvd=n4&v=3,/af/912d1e/00000000000000007735bb33/31/l?primer=7cdcb44be4a7db8877ffa5c0007b8dd865b3bbc383831fe2ea177f62257a9191&fvd=n4&v=3,,1,GET,use.typekit.net,B9BB2FD0E1C0E9B3FC34C4B74058DBAD,200,Font,19.00,13.00,"2,196.00","2,196.00",26256,26256,26256,,"public, max-age=31536000",application/font-woff2,,371,HTTP/2,-1.00,-1.00,"2,173.00","2,175.00","2,175.00","2,195.00",https://use.typekit.net/sgz5dmx.css,,,,parser,Highest,Highest,2233,100,100,-1,0,100,-1,-1.00,2.00,20.00,,,,,"31,536,000.00",Akamai,2172,362,0,0,"2,215.00","2,196.00","2,209.00","2,209.00","2,215.00",6.00,"2,173.00","2,215.00",41.00,33,34,,,,,non_blocking,pm/https://use.typekit.net <https://perazzi-site.vercel.app same_site>,1,0,256,1,TLS 1.3,False,h2,4866,443,
422513,1,0,Step_1,3,16839.84,184.30.148.83,https://use.typekit.net/af/c002e2/00000000000000007735bb32/31/l?primer=7cdcb44be4a7db8877ffa5c0007b8dd865b3bbc383831fe2ea177f62257a9191&fvd=n5&v=3,/af/c002e2/00000000000000007735bb32/31/l?primer=7cdcb44be4a7db8877ffa5c0007b8dd865b3bbc383831fe2ea177f62257a9191&fvd=n5&v=3,,1,GET,use.typekit.net,B9BB2FD0E1C0E9B3FC34C4B74058DBAD,200,Font,11.00,6.00,"2,196.00","2,196.00",28452,28452,28452,,"public, max-age=31536000",application/font-woff2,,371,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://use.typekit.net/sgz5dmx.css,,,,parser,Highest,Highest,2233,100,100,-1,0,100,-1,-1.00,-1.00,-1.00,,,,,"31,536,000.00",Akamai,2179,383,0,0,"2,207.00","2,196.00","2,202.00","2,202.00","2,207.00",5.00,"2,196.00","2,207.00",11.00,34,35,,,,,non_blocking,pm/https://use.typekit.net <https://perazzi-site.vercel.app same_site>,3,1,256,1,,,,,443,
422513,1,0,Step_1,3,16839.90,184.30.148.83,https://use.typekit.net/af/10c018/00000000000000007735b2f9/31/l?primer=7cdcb44be4a7db8877ffa5c0007b8dd865b3bbc383831fe2ea177f62257a9191&fvd=n4&v=3,/af/10c018/00000000000000007735b2f9/31/l?primer=7cdcb44be4a7db8877ffa5c0007b8dd865b3bbc383831fe2ea177f62257a9191&fvd=n4&v=3,,1,GET,use.typekit.net,B9BB2FD0E1C0E9B3FC34C4B74058DBAD,200,Font,34.00,29.00,"2,196.00","2,196.00",16800,16800,16800,,"public, max-age=31536000",application/font-woff2,,371,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://use.typekit.net/sgz5dmx.css,,,,parser,Highest,Highest,2233,100,100,-1,0,100,-1,-1.00,-1.00,-1.00,,,,,"31,536,000.00",Akamai,2180,389,0,0,"2,230.00","2,196.00","2,225.00","2,225.00","2,230.00",5.00,"2,196.00","2,230.00",34.00,35,36,,,,,non_blocking,pm/https://use.typekit.net <https://perazzi-site.vercel.app same_site>,7,5,256,1,,,,,443,
422513,1,0,Step_1,3,16839.75,184.30.148.83,https://use.typekit.net/af/2622bf/00000000000000007735b301/31/l?primer=7fa3915bdafdf03041871920a205bef951d72bf64dd4c4460fb992e3ecc3a862&fvd=i4&v=3,/af/2622bf/00000000000000007735b301/31/l?primer=7fa3915bdafdf03041871920a205bef951d72bf64dd4c4460fb992e3ecc3a862&fvd=i4&v=3,,1,GET,use.typekit.net,B9BB2FD0E1C0E9B3FC34C4B74058DBAD,200,Font,26.00,20.00,"2,196.00","2,196.00",21240,21240,21240,,"public, max-age=31536000",application/font-woff2,,371,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://use.typekit.net/sgz5dmx.css,,,,parser,Highest,Highest,2233,100,100,-1,0,100,-1,-1.00,-1.00,-1.00,,,,,"31,536,000.00",Akamai,2182,395,0,0,"2,222.00","2,196.00","2,216.00","2,216.00","2,222.00",6.00,"2,196.00","2,222.00",26.00,36,37,,,,,non_blocking,pm/https://use.typekit.net <https://perazzi-site.vercel.app same_site>,5,3,256,1,,,,,443,
